user_id,avg_posts_per_day,posting_time_std,engagement_burst_score,followers_following_ratio,avg_comment_length,unique_words_ratio,account_age_days,profile_completeness,night_activity_ratio,label
BOT_203,184.78312827906188,1.6462105374432026,0.8820145139148567,0.27904816212661177,7.627618135590764,0.12592127942603665,159,0.4317578659435388,0.6076464377719056,1
USER_330,7.42981747664118,5.331497064699094,0.33053632438007474,3.5000854335163085,59.581217148061405,0.5162432983450824,1375,0.8865301373904112,0.08457886552546823,0
BOT_93,134.19157963542443,1.575184625409794,0.772722919724524,0.18116689339203526,7.2051847222353915,0.06561644740762496,13,0.44287170279950117,0.745837491279016,1
USER_258,9.518108618353649,5.690113526819514,0.38182637154352433,4.540798472832586,24.306752122915718,0.6691839329626079,255,0.8138218179024157,0.17633862151991164,0
BOT_68,61.182596551965624,0.47200315609966326,0.7559701072153917,0.17425734568610018,6.400184933073733,0.14357889870148596,113,0.12608183650419683,0.9430249350645135,1
USER_322,2.505891736009543,5.43065242607462,0.021826163313079586,2.2088183216974193,44.13355762313797,0.7810723769137925,468,0.7278357705039993,0.14035783879024796,0
BOT_284,136.74202114942608,1.303461623201779,0.9399748256119568,0.03972782111729698,3.9212724691024325,0.1489030883308674,135,0.11468854500032846,0.7986781691271786,1
USER_544,1.5760571194775883,5.753316897204257,0.27162664179825496,2.9737276482348998,28.436257773542298,0.6602837930082495,2777,0.9356831812157835,0.11795113036927923,0
USER_134,2.322664386293887,6.5755008064185,0.1608108867552963,1.135395785917332,12.465449355491234,0.8987102769708322,2875,0.7917819912599062,0.28883544239421965,0
BOT_153,123.41791404163445,1.8220733316799984,0.8004716843971258,0.24164713837436297,7.527318943736229,0.10402046112072788,144,0.3536568553182947,0.7580550973057274,1
BOT_75,159.3510752061481,0.7060536975581464,0.9947135850725819,0.08605657284694926,1.9443716057635738,0.06435718332802426,12,0.42884126424009017,0.8822343450575298,1
USER_430,4.632409021254321,3.278027608402303,0.15973303207968903,3.948562458970936,10.833577529981655,0.6342994664572987,2540,0.7048140018027498,0.1928500172447214,0
USER_146,1.5598290354823248,6.2431947838440776,0.2262979802453157,4.49361023095797,41.95539234973532,0.6077314536378651,384,0.9483188689352453,0.14591748842666813,0
BOT_188,129.44758675340097,1.9057818197454617,0.8386017410932398,0.2974389015797232,9.728389405706903,0.14093794066264664,82,0.1442882373305263,0.9058111178618871,1
BOT_271,171.5170092018771,1.588940724208172,0.781223401943066,0.2945439916279528,7.646042883261939,0.16775248157555855,60,0.15600963902132708,0.8343459153814077,1
BOT_236,92.11585436612836,1.7143300422870817,0.97445377032043,0.2568500050741429,3.7713694743207182,0.1174676973231984,3,0.14597319882382676,0.6264039376560966,1
USER_187,8.13335604659545,4.432597744635615,0.3399837322012822,0.5272116943279028,23.40716148059604,0.8914618071287862,2290,0.6451432578851048,0.16734303772063033,0
BOT_117,77.98550883290537,0.7244626362028402,0.9895080731999537,0.17470411686026255,7.584305695797987,0.1492758784774068,111,0.16489336231299173,0.8411771505917847,1
USER_643,7.22866282321932,7.6323189897809245,0.3345768769879479,1.261228522290891,33.59512552822615,0.9184317111132961,748,0.9580400116264978,0.2432191395691238,0
USER_212,8.632378806413357,3.7363778177604545,0.2920886871028997,1.6567821148514392,52.186439635512876,0.5966696168060261,2962,0.76186149665942,0.18873527359028003,0
USER_525,5.693041217501921,7.66874711500735,0.03262997024454637,0.6728039479685506,21.949884010577566,0.5427012421454369,1817,0.879196188599117,0.027310894483632518,0
USER_291,5.702591629770296,4.093549001617916,0.33137546837559634,4.4134235816547704,55.764497018963695,0.5298811370891923,2833,0.8977677015253304,0.22402299233944792,0
BOT_126,172.702214888374,0.9389079526094163,0.7419317129878868,0.25999236878690085,2.6390612411982937,0.08014005329885848,132,0.44327082126286566,0.6616580172713948,1
BOT_116,170.55081153486717,0.6571004662263226,0.9491858223363188,0.062366850086926724,5.737623948425019,0.19912090418317513,128,0.2709958751682461,0.9553614689234725,1
USER_173,9.645642779618798,4.774623304385051,0.05133034487550581,2.0431834824163815,31.34473639116513,0.9338615764025462,942,0.8675013017799255,0.01976764950959181,0
USER_393,9.154783544331345,6.695334879696863,0.37959226681880054,2.1505924429082075,27.111276238945226,0.8857366724298033,728,0.9942096533020872,0.044958839665965485,0
BOT_57,79.39742936287178,1.2129736044195802,0.8089246889195905,0.023620130364765964,5.424350920672932,0.11165427047100572,153,0.402700602275454,0.8609166594367759,1
USER_563,6.977974464900714,3.841018278832591,0.16427305320411315,1.2478324982438713,12.493007319958213,0.8168916423736439,2435,0.7600621091461596,0.20122416014153202,0
USER_612,9.01769981484832,3.128847993821756,0.27301619150686285,3.1034381819158914,23.134773850096764,0.5448261156178396,747,0.7437355962063149,0.18195366759696566,0
USER_69,1.1322404978945846,3.155745463966955,0.25013206798178156,2.9999730644852893,32.316317999328064,0.5581658635666307,1909,0.6246431941169877,0.27159654851282694,0
BOT_268,103.92367268296327,1.817901519538122,0.9585356863040552,0.011851902797881737,8.836781053035333,0.10638324277186541,70,0.2447412372820555,0.9554636321061595,1
BOT_46,96.75666141341165,1.3066779366485233,0.8780777360662146,0.04969683271995411,2.1812038991414884,0.17089888246627372,95,0.31817274776276216,0.656854849517383,1
USER_49,2.941666112588087,6.46179461230529,0.3061453455432163,3.8955621254258146,13.401865704583484,0.6244884495806825,1382,0.6314790700781596,0.07498769437184867,0
BOT_195,102.38143619189913,0.7713692332495004,0.9616371726832454,0.0611931292815974,8.459950292943486,0.06022584640782404,110,0.2168872921847591,0.9387875416828242,1
USER_699,7.378890897062388,6.485818460689902,0.10265888287443832,3.8141292857858278,56.164301050696785,0.506410824755303,393,0.7624328530239084,0.21732670208079452,0
USER_534,6.998167427741522,5.810944055322626,0.25975152809464896,4.38964819905188,10.35459063871855,0.9481283582357894,2438,0.6221329548653384,0.05115911681813259,0
USER_436,3.3784863684277537,7.422934441148069,0.2923481383104642,1.090795874021709,35.30223462059183,0.7210331065590375,877,0.7566148398406517,0.0811149705931969,0
BOT_263,127.74944785456051,0.12763486476897568,0.8322288240814684,0.22561739432456626,6.920607741427324,0.12323617055326674,163,0.3974375664706239,0.9915924460699236,1
USER_143,5.229894413421429,5.501797231077803,0.21611976270459987,1.1570945868363314,15.625156526331587,0.8097912964135434,1031,0.7336572089535449,0.05843814079317802,0
USER_375,7.466085525902951,3.330825944172202,0.03920307391229643,3.0956356383721513,59.96751502361001,0.7121860130268174,1631,0.9003160924719151,0.27946051474657857,0
USER_4,3.4335395774607296,3.0265673783417295,0.35827597770664665,4.980805034230953,25.781660768357614,0.9945626595543666,1069,0.6860975282003815,0.10604324253851363,0
USER_41,7.908108656661264,3.939601904076615,0.3118066805696254,4.376505587095959,45.20157262958284,0.5936733956633944,2935,0.8316519216140197,0.10001035143496884,0
USER_666,8.124023823322329,5.130606189761154,0.25255039105735066,1.5723035174889122,27.827946058844436,0.5273724911297976,1569,0.709604712154219,0.07914182248390726,0
BOT_149,91.7969696354917,0.25865136172747066,0.8872713987741976,0.01616812914661227,1.3609827227123423,0.1563117046614465,162,0.24094997864386178,0.849362383263776,1
BOT_124,84.19027438129126,0.20936164403162413,0.8723419339539735,0.2838372818428958,9.782787302372181,0.07629544135364895,5,0.392598596136145,0.7361548417018022,1
USER_486,4.902245133693529,5.839871486580403,0.1676397891668341,1.7724445567704437,36.65276450473556,0.7907944189248777,1483,0.6413579746520166,0.21378042218951795,0
BOT_50,195.4376941646838,1.0559588913021667,0.7260760864262271,0.18414988952575947,8.168835618785586,0.1927105013309986,124,0.2836959510387832,0.7944001975190412,1
USER_53,2.2294081328605535,4.622559000876711,0.05038207855174331,4.358887734883657,48.88639550338965,0.7037039406773427,2704,0.6356888672228954,0.14581726257080427,0
USER_627,4.741975931709897,6.786414891377504,0.3782998808903721,4.148076066519163,39.6787627207149,0.585542983428581,1146,0.622853087737332,0.1751574801924046,0
BOT_142,124.58727588385781,0.8111145119366285,0.9242828140528754,0.10243822585030027,8.814452548675424,0.12814369659080632,86,0.1959496451023779,0.6556786805382782,1
USER_170,8.138285865970655,7.6065375610648776,0.12609577385978032,1.3107139147967866,45.0749550732583,0.8568036831317358,2379,0.6290299192178843,0.2031911877894423,0
USER_99,4.132860338514593,3.1121294458102757,0.027757634361673358,0.5595296580738229,53.38510489596195,0.7004851633441759,629,0.7470834032510173,7.288033035381946e-05,0
USER_325,9.569996071278352,4.457304567468969,0.1532861463789007,3.774340119648599,11.950321038140906,0.5630688290080761,436,0.6589812037064718,0.014782096074831441,0
USER_20,2.5025777987247886,3.974875999501446,0.3970327181951054,4.6796358230954835,13.204735551808774,0.5387418132777413,2280,0.7819803107367999,0.21225684569341283,0
BOT_19,93.68437102970628,0.5754615065127311,0.9244779071150975,0.05063282097227124,3.459335742983884,0.18905518171944602,111,0.2855729946753345,0.8415181811797551,1
USER_509,1.5627366616856118,7.02857262834109,0.35626338218473697,1.2560902348670535,18.739249394168297,0.7425364545713478,2766,0.7822643286212367,0.09716866577411375,0
USER_490,4.90618875437883,7.9178360325683155,0.0025857431158842203,3.7295427100707483,28.79106095039705,0.9035535101597564,261,0.7013975013028761,0.2867756399886133,0
USER_508,3.2280379325189776,4.8127989827954725,0.23084683295516262,2.634388991907936,58.29183344037918,0.7031832026387308,891,0.6633145024236392,0.16240061481038018,0
USER_107,9.087045442073554,6.821766932182137,0.11734136857640394,1.7788293307027794,51.71623978746993,0.8992267525255953,2645,0.6841488326119343,0.11208169786021772,0
USER_237,6.909679663370885,7.0190244524173755,0.15113568549087467,2.2777400203555818,47.08420644959116,0.5036789148127072,1495,0.888246516265486,0.006595956611797083,0
USER_320,5.900472631934786,4.756096936743905,0.25758263177904545,3.2026243864421122,36.863783683401905,0.7575961130691069,2661,0.8058284465071202,0.24334878116373965,0
BOT_38,152.63495397682354,1.000930275265918,0.7807729692848142,0.04414781403814093,9.713740851232496,0.07721575215434405,149,0.29387851485201877,0.9653147790304947,1
BOT_175,76.15496435074871,1.9866331126266705,0.7449752282046321,0.13405420878340008,8.836749111452603,0.09570187086470613,17,0.4153789373013195,0.835492608852528,1
BOT_245,189.2477843881588,0.7805091642623969,0.8243872371181071,0.26480269604299583,2.594348105026473,0.12220162274529855,170,0.22677863511644772,0.6307448301104653,1
USER_528,9.286899476170216,3.1632953039224794,0.2072309992161379,2.393314531558776,21.71625328252634,0.8970672808661362,1542,0.7982615683532989,0.1216858170766327,0
USER_367,4.938951953333831,6.753848246055279,0.02481656678262172,0.8370312890089269,42.61405564092231,0.7962467395882025,2414,0.8371938991021975,0.21469879562169342,0
USER_454,9.685138325090247,5.169219614276221,0.06349470534972382,1.0865890851946949,21.650948219841737,0.7800579915046741,371,0.7822006780876881,0.0009062614068483742,0
USER_558,3.342129381867064,3.9088943360868096,0.2699572812216619,1.0808206111889667,20.04556698427612,0.9038511845220285,1424,0.6418642535631585,0.13906435177767654,0
BOT_154,197.8475681165901,0.31127521638168754,0.7417816217990162,0.29940089205466786,5.380020472822325,0.06314641201457578,70,0.1505058966258011,0.6157838131563597,1
BOT_287,131.39669520613649,0.3448714716302335,0.771454834314018,0.029672747140499854,7.25920486020876,0.1420900377140093,120,0.4210342718319252,0.8518230787566946,1
USER_302,6.967424726230802,3.4350860915139436,0.07086140928905023,1.4528563792358877,25.079343493677577,0.7123970906657059,305,0.9604710492869423,0.2592691806784671,0
USER_269,2.863682282897697,4.807018895335932,0.08353237419783599,3.484898192768009,55.7417474998439,0.5139205256312931,2236,0.9960890138460295,0.2524319279868734,0
USER_443,6.432734805034376,3.9231622867368463,0.27682022121589794,1.328201474225961,17.19380776948901,0.6831431931032611,1986,0.8876091281734404,0.004579451893808928,0
BOT_17,128.71346474483568,0.42925920813460694,0.7830632944441611,0.28505145901902545,7.124493718672418,0.18470458234249804,138,0.17923905310389607,0.7030428881334887,1
BOT_127,179.10958748845152,1.7866379472407696,0.9385801935579671,0.2549193255751704,8.107286564282312,0.1303741526709622,104,0.42762540554466244,0.8214845941432045,1
USER_22,6.997468722203858,6.749888992260354,0.39536839758539244,1.0361330239822166,46.97905886108713,0.5511660897670316,1528,0.8826570086995735,0.2610590071476726,0
BOT_255,133.52018936875254,0.8666174458035543,0.7572063161991,0.22828782547171594,9.3785382595628,0.17023056678244847,74,0.19497338734992253,0.9213930973187539,1
USER_357,4.424659388829051,4.187392783761288,0.08091757966328146,2.987666940732571,41.65893374478861,0.8289749556022962,2087,0.7929694406378915,0.2557616222567901,0
USER_664,5.365851939815862,5.749342813881026,0.3845666478568198,2.0393124559589992,37.20543119697343,0.726708115312134,2155,0.8619103005137041,0.12840580573189314,0
BOT_190,63.96541517088488,0.9657478302928545,0.746005420934824,0.28339221449918645,3.1244541701181756,0.07622579408906188,159,0.11680987006856212,0.9824188574447732,1
BOT_115,180.71908852815767,0.9520464917588075,0.9788587432743477,0.2783220120505431,6.792199256768725,0.15042304327972855,25,0.45277110332185766,0.7255866869509411,1
USER_316,4.5387568092513,6.13664467545339,0.3257547117075046,1.0458634910249036,56.18656979383881,0.795402266758958,796,0.7753194432132664,0.05393934404852262,0
USER_306,3.726378150763863,3.875615700651766,0.2065133196790696,4.3607071129879795,17.19339831716649,0.7525577778720032,2855,0.7302324530076045,0.24092269270132344,0
BOT_180,101.15995265753878,1.2958574124569988,0.9081845333401299,0.23804005418051008,2.4717148532652047,0.10191495898066784,3,0.32417625239217596,0.7546162027292111,1
USER_1,3.846431347563761,4.0883369979026805,0.2566017925025007,2.807936340373705,12.464724638220822,0.6348712329368835,1148,0.8952603019366758,0.0682897607458177,0
USER_459,3.816166547922834,4.719788432788428,0.08332615600340719,0.5945412064386233,41.40152322847685,0.5392549342268049,561,0.7956864994752363,0.22972899631426197,0
USER_412,4.365289423115322,7.643152810576971,0.1572588517976061,3.2466335351817066,28.060802948790588,0.9992804032928143,621,0.8661091344947642,0.19221306741816643,0
USER_423,4.888170348350554,6.309568163185057,0.13997514142828563,3.2144587794477695,54.32977207511992,0.8346577081817508,1787,0.8649487439651014,0.23569998058333683,0
USER_385,3.610409787661932,7.666025438796531,0.0679548292876229,2.397706778866624,58.21766170179932,0.6108897459667733,1479,0.7467008305703761,0.2941944658692149,0
USER_679,4.504644450809877,6.762341687932471,0.13763664713977683,4.405908320289063,26.936647788721572,0.6992393810546071,1373,0.7454902084542737,0.1513263119145639,0
USER_217,5.328011319427081,4.391842408313283,0.2806953095509029,2.406965539689155,47.83232746761994,0.5187831147719904,2054,0.9956866733682345,0.12352430027707295,0
USER_684,1.6669488031738036,4.972861576594619,0.20310313527542753,2.5605513280718215,52.627132243775016,0.656422314002834,409,0.9357632150437087,0.24179103860128615,0
BOT_45,149.3783426530973,1.2701151862992113,0.9671581842219685,0.013188790310959339,6.635982894682739,0.12253184700798872,160,0.3603893868603817,0.8135869890191055,1
USER_609,1.7519890375962077,6.916489914780239,0.05867804560607262,2.322358643192848,52.80768109973302,0.9137906087403511,2425,0.6487556848321435,0.24269332488411258,0
BOT_157,164.24294229930763,0.9904552197888399,0.8600383275928964,0.12655996494668023,4.795488341861098,0.09582864659870355,132,0.374530878674439,0.6910998944412838,1
USER_551,1.505584696126951,3.5293715910656465,0.09243234114979848,4.87330385596468,34.193863228212955,0.946754985696659,506,0.7548200047739548,0.051846015436935684,0
BOT_171,52.48817433917842,1.9427697707445142,0.9539356875203555,0.07774624780447387,2.628792574385408,0.18169614806676043,4,0.3612651162125132,0.7850702420261574,1
BOT_16,95.63633644393066,0.8770105943871127,0.7183233879564591,0.09539507026715612,1.7414294105425843,0.14712120712319046,64,0.3616698405896298,0.6204541525768402,1
USER_211,3.8950299069359375,3.8374554454705385,0.2332520876398334,0.7232265875726724,12.43831594065702,0.540736948856471,2384,0.7403902495704365,0.23781102173422541,0
BOT_48,132.00654190149194,0.8117639677902952,0.9367513715822015,0.2634281224931294,9.287630630341182,0.056511879928222875,32,0.3050010595081327,0.7688137040510556,1
USER_671,5.196787805261531,7.086526561066184,0.3102021186875998,3.417338872844607,22.173352203338005,0.864620124548784,1647,0.7821314999234409,0.17684124092797404,0
USER_640,2.054835151122101,3.677297683973454,0.33963920798347047,2.9219904584081386,29.709524729995398,0.5432287535600762,2584,0.7099582633028351,0.2121093507968653,0
USER_215,4.858318188877902,7.83880732634781,0.1864726364510228,3.847573342859684,37.32381805126882,0.7333415779154321,1767,0.6244866632574287,0.2032025538244549,0
USER_652,1.6214131568313976,6.9368597907463645,0.2837555287297545,4.9562832676322355,49.697754235779534,0.9528783953182239,1081,0.8926821090892606,0.16011762410143332,0
USER_180,3.335876048584813,7.414574082593611,0.2920996758118285,1.5836171723292796,58.62841178248684,0.6598604246699271,2491,0.7659991033483017,0.03811007279196952,0
BOT_283,64.09729097613035,0.7246280595462655,0.7312325745953722,0.2802881505979051,1.0518279444830942,0.1455802215212421,86,0.18762752364074312,0.7085637521786857,1
USER_418,4.765004776920521,7.840381907253668,0.21877155039419077,2.8163398719055093,33.726678131122036,0.9508156147431801,748,0.7853564035218585,0.053897786708973605,0
USER_577,3.770162485126711,6.76198941151894,0.23002422938352587,1.768212514829624,10.664060172929004,0.8950656868630542,1914,0.9212532355744983,0.04640545445545835,0
BOT_225,86.59844650686253,0.9905170036104435,0.9759566849238281,0.1697486374766504,9.68606826792441,0.05934376971950941,78,0.13158766487633144,0.9013711689027877,1
BOT_26,79.95106732375396,1.1532726997716614,0.8387604148399443,0.08791643422163435,4.578349581665148,0.09273093529428844,178,0.2003866645361192,0.7675791160749902,1
USER_654,6.0461046544505495,3.2012900150461605,0.33554154476162756,2.169381706664761,26.70227742099798,0.6161448270482264,436,0.680135928438577,0.00277247652165431,0
USER_137,4.493491355142959,5.273821712763305,0.04728744891643544,4.915659098260746,23.002402012621694,0.7319049123371881,1250,0.7473181870622838,0.14428248242529104,0
USER_651,8.134823022155315,3.0565126829451126,0.33182508627321994,2.8182516277396497,21.91686053139985,0.8964200226367636,2227,0.9029876202892412,0.21297992203027388,0
USER_64,1.522827568723148,3.9386120284612605,0.11036907775221874,1.885186175117536,44.66887692594262,0.5854068531531054,860,0.85994556868103,0.25880254888371773,0
BOT_229,144.67079389958943,1.7429725148846011,0.8356653822669421,0.08532859729049459,8.811264650680199,0.14228291573465165,137,0.3331227340333959,0.9383685758710929,1
BOT_37,64.65081710095758,1.436949932822045,0.7727411510904189,0.2751466539025447,5.258889160224014,0.15216767809474743,10,0.2833202566114626,0.8544384185638169,1
USER_665,4.002655562531791,3.252865519121144,0.2716650273278251,4.1449043465756255,37.585618600998345,0.9946399725531925,2159,0.691370340923368,0.1974851350278472,0
USER_74,4.722784074267717,5.786685847865041,0.2423987869084102,4.57384549554732,43.115895676979115,0.6486070569225479,1152,0.6262403059780118,0.24486835555884007,0
USER_169,9.830732762477043,4.385062621629894,0.2728766757020395,4.104224246936436,51.31951558002776,0.8810937555970411,724,0.6313352871048027,0.09500530680507781,0
USER_667,5.061647017263295,7.161817698304975,0.10822370259519656,1.5097234090990796,32.36513781263003,0.6775076330681233,599,0.7259364621634942,0.003620980590185385,0
USER_550,5.523681183671174,4.276681868816221,0.019688365816304645,0.7457463644606107,48.591801761505494,0.873226064428557,2471,0.8615111691824625,0.20328335462987823,0
USER_404,4.640746470164827,3.3946970147327775,0.009602017937955544,2.6690780289961964,39.03842918072108,0.8635814048700692,2608,0.8109825854886928,0.05972469384838732,0
USER_541,4.98290963333271,6.308888662358193,0.18340742487480616,4.383318304908583,12.243027881385851,0.6196849181710231,1226,0.7383314281238376,0.2699728630064015,0
BOT_194,100.8544686573051,0.981026969385966,0.7054330551462521,0.07689424539815001,4.033028587881576,0.10513016334372972,63,0.44333667071964833,0.7756599266534994,1
USER_554,1.948538962970247,6.3791146255203675,0.08826042384869939,2.6123307889516614,14.370840393554193,0.8722210839187768,1216,0.6216190509398906,0.08099209105663861,0
USER_564,8.935215506591572,7.39665107839237,0.08387611097208035,1.997282644296706,17.495462662356985,0.6266005816849883,2132,0.6601981992290342,0.25420651617281004,0
USER_203,5.490060980823477,3.425517430598927,0.016631583938637506,1.9752718948251533,53.8560233831144,0.8617672866655444,925,0.7037796684272305,0.15754225553088888,0
USER_669,8.69476617605327,4.121592794267631,0.3768232877954382,1.6738216068294,28.86742386151558,0.7515667773741599,1764,0.709263848147978,0.1817278468076916,0
USER_530,5.84498748930142,5.038740525013662,0.11331376139703093,4.594685711718734,53.96965284035977,0.9473737854156505,1464,0.7642091137405711,0.020128119788963617,0
USER_279,7.940105342666979,5.838636589655273,0.22634022412529867,2.037385007107708,44.171470757863524,0.8750804164773005,1825,0.8681015904177436,0.06034096277711318,0
USER_668,2.6509797676309104,7.02824402681671,0.09951671549567083,2.770263158246761,58.27589591173832,0.7409500835549887,1776,0.6467216430935808,0.15568120927942705,0
BOT_162,145.0294566141342,1.5174852706043043,0.7745467419443397,0.23279929002071026,6.606699252071345,0.18790879598216265,138,0.43481645009717607,0.947987663859074,1
USER_608,2.4522652094984534,5.00106137924836,0.30586038015394945,1.7555373065650848,52.6642399283601,0.5377635430129435,809,0.7050034417066177,0.08675794558976091,0
BOT_152,71.73423081368347,0.9060218175692549,0.8883124159214253,0.2823296325687399,4.947538772706315,0.08946688548662643,75,0.4916419752060618,0.6805248431289733,1
USER_501,2.7934330282012074,4.264290591250556,0.22021267223849025,2.27189813704433,35.863608487715524,0.5509236325711914,1170,0.7343784613515736,0.23440686551856008,0
USER_693,4.352799463835957,4.805373631705186,0.3140255684185725,4.849799994032484,34.65150625794011,0.8697373269420567,1407,0.9576365477031382,0.14871510302348265,0
USER_455,3.2580374112199224,3.8220276453943938,0.3797092424982468,1.4159069324910338,50.65710022408627,0.6932312821639677,2818,0.6123298474797481,0.07437973494174216,0
BOT_111,74.18319308810067,1.9051177373965293,0.8786916221823533,0.29642372231902764,9.05334990454475,0.14763160535707914,30,0.4936441276145992,0.7156979087890618,1
BOT_226,195.95158321286684,0.8881570544415638,0.8039037983097883,0.03522616037430894,1.0444598284096864,0.12641331922246846,124,0.19580406796381525,0.9075691128430564,1
USER_388,8.170132574722352,6.392499841463189,0.2074246754662936,3.0992588628671016,15.007749875338346,0.5400317012644829,284,0.6289505572776489,0.04005466540584587,0
BOT_103,126.28560367470541,1.6702691856047092,0.7403244030816922,0.22234521705877275,5.871667017709634,0.10324944587479061,171,0.2761293673473396,0.7536826851943201,1
USER_121,9.48451887184701,6.536985000164639,0.23738455308188955,2.9617040552700997,18.167722487157825,0.6893516777905797,407,0.7024084692246052,0.27632084588987443,0
USER_119,1.5206000450244455,6.78365083534284,0.2647338340455993,3.40490460384735,44.58217009866591,0.777049640197913,1033,0.8831791306804756,0.006660843896355095,0
USER_450,6.612839004612395,4.4397267133799625,0.05408692548514189,2.6085064756601057,31.134330982871287,0.7884680616724198,591,0.7364191491322494,0.025560143267898593,0
USER_286,1.3381398135901663,6.308336298145945,0.23827192966461183,3.1879057024882034,24.612447836969395,0.928475064934694,2225,0.9607664431351531,0.00875120057222234,0
USER_480,8.55821445997984,6.694333385665163,0.3184974437825549,4.682315677321192,19.615788639217527,0.92719975666284,1279,0.8877839870679887,0.00012308683175246137,0
USER_372,9.703317477305315,5.828907774204982,0.2231494702640293,2.7721015306256267,55.47822136901506,0.7456652159560655,1255,0.7375918545265481,0.25751201392831874,0
BOT_119,130.9013362873476,1.529511605931592,0.9192602425610933,0.019844333789881666,1.5431687559150742,0.15959757653588694,106,0.32390227345535305,0.9936052652841857,1
BOT_53,184.22410256414733,0.40957541145471643,0.9236318422552989,0.2751794643182383,2.126672129822954,0.1826309695022612,15,0.18054551285438977,0.6492013180494982,1
BOT_151,85.93428360004586,1.1609680744980295,0.9819496370840426,0.16339176886789147,6.208078677151541,0.09546925339179929,20,0.28851486695926587,0.8482641919298336,1
USER_103,6.8181286747413745,4.56388994605177,0.3669072266310723,4.5914096129291915,50.39786640545095,0.576706441194544,1477,0.8663137605875484,0.07008270961087106,0
USER_645,4.526734358692234,3.2531123613453707,0.07567831695614197,4.339927339999637,52.339250093487266,0.9996036494717204,612,0.854819021401451,0.04077982421019619,0
BOT_207,149.52526536620837,1.6628207615540211,0.9776705538720329,0.22988915795418646,8.251031376550479,0.08240572737643995,173,0.38147439098431835,0.8770129726148432,1
USER_358,2.467318032384319,3.248071866694187,0.15468282281759116,3.8329861147998168,46.05273304489359,0.9119481908123321,898,0.6374629810429898,0.07738185203607018,0
USER_543,9.42652559322034,4.773331024925414,0.265210881489259,0.8093925789011935,25.445886142188304,0.6255960023022336,2233,0.6033805984249841,0.08232378949070453,0
USER_462,8.794860702505224,7.657774571547405,0.1935210159442589,4.174948594407306,22.915021456379613,0.8534017981052526,423,0.6097563972440386,0.06947489738669982,0
BOT_8,140.16725176148134,1.610853770060537,0.8510251812564571,0.0852327956950748,3.462639996534993,0.14118576391901672,135,0.3240672733847368,0.8856130577867425,1
USER_507,3.437256952332753,4.754095546675078,0.3446659538796404,1.849682288628798,15.4741183034497,0.5566156116295626,973,0.950624196315487,0.23620465452291212,0
BOT_36,95.6920653760056,1.7253751096209138,0.8597851799365069,0.015333296198765353,8.779224248556734,0.07717240243020206,114,0.13269013829871132,0.6040524736110974,1
USER_152,9.621407089510933,6.525695727852817,0.1554905391506187,3.3604039487867596,11.232220231816134,0.7504383029447996,2637,0.9486207425832991,0.01209757191628521,0
USER_351,8.708835013731342,5.755799809581861,0.09070905012785829,3.8170958628048757,53.7371824828283,0.9057329695758409,754,0.9858761915313844,0.06805113069764854,0
BOT_253,97.53830077344165,1.165782145917234,0.9694162868322141,0.2072408238104871,6.1354877197494675,0.08618021863993122,49,0.3366788649225302,0.6929537292224192,1
USER_3,4.242105269203851,5.419946840898736,0.35443444352540654,3.182225520924276,27.67365960303603,0.8294509032874287,1257,0.8293967055563907,0.24182902438822423,0
USER_446,9.562808987610094,7.154745855275342,0.2194353660218754,1.516052984677831,39.33008687022802,0.9775875802390662,544,0.6995774099187491,0.13307991039545614,0
USER_271,1.6210683335153466,5.034024004758618,0.22094645512689373,2.977972066564539,17.212001055905176,0.7298073758664632,1103,0.6047119505146568,0.19332695088894497,0
USER_323,8.025685456830015,7.603698251713177,0.23978445586348665,3.27737402202635,41.43670075299965,0.77635194502277,1589,0.8367231630653303,0.1939863400972666,0
USER_432,7.340989852247008,4.062236385977364,0.39128826741062334,4.459269865736605,21.823745611934726,0.543058055253187,1980,0.9567280845626451,0.2870444011772633,0
USER_591,7.092467046971536,7.221061626430716,0.30051156974950677,2.4477796447572753,17.860194177847713,0.7296730050864113,2533,0.6485059573436547,0.029312182616027548,0
BOT_262,71.01260228547861,0.35910580361486255,0.857317080798274,0.10718446773515114,1.9593372727719165,0.06471238711763669,39,0.34026042661934236,0.8561904168703376,1
USER_310,2.6345257098094237,7.370358866525926,0.1925111804876948,3.7366034025912436,17.06917771081701,0.6311371609074925,1412,0.7306487622992035,0.28228973635283816,0
BOT_297,82.37315412452648,0.4274077552830967,0.9689007455563359,0.29097457803285054,5.171446394205152,0.06081265039980101,84,0.3029647754871235,0.9357353969424009,1
USER_114,3.0541182714432917,6.123070240572658,0.37836985761283465,1.2540494268702793,14.07236064455796,0.992967084312459,2939,0.855705153272545,0.036081288938582055,0
BOT_150,186.23988289499806,1.5765791402621299,0.7350694122125092,0.2636634850784178,8.803283465102037,0.05542405707871432,121,0.436579021233904,0.8277509444729131,1
USER_488,7.7354591470860825,7.69157864325658,0.20548314208612195,4.9232609579961535,37.14702222446639,0.7981967998462307,1359,0.691967348344653,0.0957950640064122,0
USER_340,5.1554452943180715,3.8535418165624007,0.383178343970455,0.8823483045025988,49.03496520858143,0.6601493712483713,1930,0.857120820064833,0.13419972799985633,0
USER_589,2.7447676114320343,7.575303662586112,0.363701077774797,3.928504524698678,53.619728167740746,0.6894779549062537,1972,0.6979199492006903,0.28511392544462794,0
